"","sample_size","pred_ICC","noise_ICC","gtm_beta","ve_pred","SA_incidence_day","SA_followup","auc_m_mixed_30","auc_m_lin_30","auc_m_lin_14","auc_m_lin_7","auc_m_lin_1"
"1",100,0.3,0.5,0.2,0.0382130127185055,0.01,0.13185,0.659556257599797,0.57206434892319,0.56878923087737,0.566724371781502,0.546036836682199
"2",200,0.3,0.5,0.2,0.0366052368926045,0.01,0.132,0.651492345603261,0.568226223012173,0.565325620243915,0.561409333334314,0.530663790134456
"3",500,0.3,0.5,0.2,0.036608455974653,0.01,0.1359,0.658974709941903,0.57119839436101,0.569906777838151,0.564308297123675,0.544292039098459
"4",1000,0.3,0.5,0.2,0.0382187330444716,0.01,0.1332,0.660630861350771,0.569351991466206,0.569322207364893,0.56495490617347,0.544997226520831
"5",100,0.5,0.5,0.2,0.0363187594920382,0.01,0.13235,0.638095153780909,0.578910731720065,0.575585500777276,0.572261436342798,0.55349729201702
"6",200,0.5,0.5,0.2,0.0339456391934106,0.01,0.13025,0.648423782328583,0.58514796652418,0.584675278127176,0.582911600977728,0.557699073780179
"7",500,0.5,0.5,0.2,0.0380173489567441,0.01,0.1311,0.64407250925567,0.408054514094857,0.410226898393815,0.412911562596543,0.56683904032053
"8",1000,0.5,0.5,0.2,0.0385790933617393,0.01,0.13175,0.653040108176169,0.594152998468496,0.592649349658778,0.590198713198711,0.579386593757578
"9",100,0.7,0.5,0.2,0.0361160369612149,0.01,0.1298,0.642651446291773,0.616417255252386,0.614889493565967,0.613050319609913,0.603372156390731
"10",200,0.7,0.5,0.2,0.0372040390529438,0.01,0.13165,0.623725288910985,0.59940033171214,0.597912424241284,0.596992581117511,0.585696489558416
"11",500,0.7,0.5,0.2,0.036403994898276,0.01,0.1335,0.635305525298344,0.612102397752019,0.611496463299834,0.610661852088097,0.589882949201799
"12",1000,0.7,0.5,0.2,0.039347278026701,0.01,0.12875,0.638714609713498,0.613435610531564,0.613436502414739,0.61317176175987,0.600373015271936
"13",100,0.3,0.5,0.2,0.0382755381404194,0.01,0.1366,0.664028849657471,0.427485595699265,0.429902087482305,0.435493064551447,0.460582814689269
"14",200,0.3,0.5,0.2,0.037352339027519,0.01,0.13115,0.652304772867342,0.572332544714579,0.56820041871709,0.564650895902584,0.542978357333359
"15",500,0.3,0.5,0.2,0.0366578718926336,0.01,0.13305,0.647530494746631,0.57358274208427,0.572380490687572,0.568004182205209,0.539336318636988
"16",1000,0.3,0.5,0.2,0.0365867047078894,0.01,0.13275,0.655342850244672,0.565996680222437,0.563687859647504,0.557577085258713,0.539423416652497
"17",100,0.5,0.5,0.2,0.0369461135940924,0.01,0.1339,0.648124437518324,0.58584577919121,0.584742778630437,0.58179705626511,0.55935848926014
"18",200,0.5,0.5,0.2,0.0381463605070922,0.01,0.13075,0.646055510169523,0.590892036918514,0.58975874625325,0.588131245173954,0.570203087667193
"19",500,0.5,0.5,0.2,0.0363714965256249,0.01,0.133,0.639923383801633,0.587109831539532,0.585874269771621,0.582740898510672,0.556982761783383
"20",1000,0.5,0.5,0.2,0.0366872828529188,0.01,0.1338,0.643338475349313,0.590290850255032,0.588511120097934,0.585927061966208,0.564055574085212
"21",100,0.7,0.5,0.2,0.037642454299571,0.01,0.1274,0.629480532087715,0.604892379573599,0.605056639031302,0.60459527490985,0.585882799273239
"22",200,0.7,0.5,0.2,0.0343018339487132,0.01,0.1299,0.625508225238698,0.59681363826261,0.595044592519347,0.593600785607051,0.578554435747056
"23",500,0.7,0.5,0.2,0.0358829883486403,0.01,0.131,0.624493034157301,0.600973851200594,0.600453968701476,0.599115588070704,0.583986552625053
"24",1000,0.7,0.5,0.2,0.0371822847102947,0.01,0.1292,0.626717599067004,0.597905104449598,0.596824658831371,0.595045169010043,0.584366247568097
"25",100,0.3,0.5,0.2,0.0391912707438918,0.01,0.13355,0.650481039171976,0.571855559722976,0.570511378504268,0.565455183783125,0.54043767335974
"26",200,0.3,0.5,0.2,0.0361373145601205,0.01,0.1308,0.659138629853128,0.573176634252155,0.568509654671032,0.565037476100394,0.535580833759268
"27",500,0.3,0.5,0.2,0.0371780681855092,0.01,0.1324,0.654897656286268,0.568913780800403,0.566415463298334,0.561337742129816,0.539741085411306
"28",1000,0.3,0.5,0.2,0.0359997083631555,0.01,0.13425,0.653919892518799,0.556204166924776,0.553563415880058,0.550844144627599,0.539199504939264
"29",100,0.5,0.5,0.2,0.0387302058491032,0.01,0.13325,0.647624619314945,0.593933449045903,0.592199049509297,0.590957452340216,0.567594608834732
"30",200,0.5,0.5,0.2,0.0366542157456635,0.01,0.12945,0.642529720522082,0.41596563048016,0.581364906964895,0.578094237947957,0.552009821801711
"31",500,0.5,0.5,0.2,0.0378258677701168,0.01,0.1333,0.64967301873282,0.589517983662221,0.587260708712897,0.584821958364255,0.554556510546392
"32",1000,0.5,0.5,0.2,0.037961623922096,0.01,0.1305,0.647761231211852,0.591075872235159,0.588559811626882,0.585318426948266,0.563838394158108
"33",100,0.7,0.5,0.2,0.0381832202888037,0.01,0.12635,0.632063582020983,0.598455462667451,0.597837421991288,0.596701227391158,0.583050030278037
"34",200,0.7,0.5,0.2,0.0363380589700675,0.01,0.12995,0.632044415077414,0.604679969852555,0.602590441033673,0.602530666629845,0.58874616049418
"35",500,0.7,0.5,0.2,0.0349378332938876,0.01,0.13015,0.6271075966626,0.60058312796535,0.599347760985027,0.597643283475433,0.57657760744384
"36",1000,0.7,0.5,0.2,0.0381113858961596,0.01,0.1292,0.629898961548366,0.60225983917977,0.601548749043829,0.6019859525761,0.58811202058173
"37",100,0.3,0.5,0.3,0.0798316023034893,0.01,0.13465,0.725880355903385,0.602518223343208,0.599172430530285,0.594271521313299,0.446646493144032
"38",200,0.3,0.5,0.3,0.0809372496694558,0.01,0.1379,0.726347887108397,0.593200468581523,0.58559387137362,0.577389216732874,0.547551222313224
"39",500,0.3,0.5,0.3,0.080975975520036,0.01,0.13865,0.720465570340009,0.602577872830052,0.60033876458779,0.592870415518868,0.567151586481835
"40",1000,0.3,0.5,0.3,0.080294301682355,0.01,0.13425,0.721318891202271,0.602592287979023,0.59986876452709,0.593047642886935,0.554539317003392
"41",100,0.5,0.5,0.3,0.0830620680767989,0.01,0.1296,0.709475664037182,0.63730766691731,0.633106855073955,0.628282675278948,0.593352274059864
"42",200,0.5,0.5,0.3,0.0808275818536053,0.01,0.1337,0.71208902596374,0.624874222999231,0.622243170339757,0.62034344758776,0.595690802253296
"43",500,0.5,0.5,0.3,0.079272521423641,0.01,0.1338,0.705889474221188,0.630369063924156,0.630350877689648,0.627529452131198,0.598585369140363
"44",1000,0.5,0.5,0.3,0.0816480629854611,0.01,0.12985,0.708524248824585,0.634290063918755,0.630425325589403,0.62485491774471,0.590881153812888
"45",100,0.7,0.5,0.3,0.0798837438567111,0.01,0.12925,0.695193318110293,0.653500687877393,0.653269381750925,0.654770237744991,0.633950893119826
"46",200,0.7,0.5,0.3,0.0768464878198675,0.01,0.12835,0.689027010563118,0.654112603708891,0.65487882115871,0.65585386594922,0.630960629269444
"47",500,0.7,0.5,0.3,0.0808983437421682,0.01,0.12865,0.692651355938803,0.651121611259489,0.650300950406725,0.649306763528591,0.625229816461059
"48",1000,0.7,0.5,0.3,0.0778914711699748,0.01,0.13015,0.683850800856898,0.650196114074448,0.650239594864123,0.647813435544381,0.624689683791041
"49",100,0.3,0.5,0.3,0.0770333586337343,0.01,0.14045,0.720959022248688,0.585739839230613,0.584304980360446,0.581512250969646,0.453726094009881
"50",200,0.3,0.5,0.3,0.0799123321807767,0.01,0.1314,0.718644872142342,0.597154746273339,0.597415341925423,0.589798492412354,0.564200274043286
"51",500,0.3,0.5,0.3,0.0784840679678399,0.01,0.13895,0.724478984498732,0.594679971654772,0.591799255378174,0.588101466238831,0.549130108931293
"52",1000,0.3,0.5,0.3,0.0809385219933849,0.01,0.1352,0.720209607741857,0.60464069424391,0.59674948055533,0.591071421133205,0.565729512560778
"53",100,0.5,0.5,0.3,0.0786114332893884,0.01,0.13215,0.71012000183434,0.629794251771111,0.627050833366818,0.624547992263464,0.592709811605938
"54",200,0.5,0.5,0.3,0.0793830540767679,0.01,0.13075,0.703552103780337,0.629954784501795,0.625848748585006,0.620173073267182,0.591019998326277
"55",500,0.5,0.5,0.3,0.0772580920448174,0.01,0.13225,0.70044122063089,0.626263853734564,0.623856573224869,0.619373159167874,0.59454665717668
"56",1000,0.5,0.5,0.3,0.0835117436108304,0.01,0.12935,0.718421009286477,0.6497818167419,0.64674257048387,0.640402782727485,0.611798403223252
"57",100,0.7,0.5,0.3,0.0782497747635285,0.01,0.1214,0.688662836960259,0.656382743910754,0.654664448431267,0.653198919330857,0.634376899637789
"58",200,0.7,0.5,0.3,0.076823641742016,0.01,0.1255,0.697632373365699,0.663907627108302,0.663186209372885,0.661886002704071,0.638503176146108
"59",500,0.7,0.5,0.3,0.0773349768653406,0.01,0.1298,0.686326815483444,0.649508800321457,0.648240848120018,0.64382653566643,0.625531364493919
"60",1000,0.7,0.5,0.3,0.0799001173554155,0.01,0.1276,0.69802023531227,0.663588427040718,0.661161799894845,0.659277197323944,0.635669520469068
"61",100,0.3,0.5,0.3,0.0779941273334333,0.01,0.1315,0.72582713261747,0.598853989273293,0.594879787788897,0.586533643877165,0.562872681637445
"62",200,0.3,0.5,0.3,0.0824587164803951,0.01,0.131,0.719409236905504,0.599473889795133,0.596315070817022,0.591168526430556,0.556683469277853
"63",500,0.3,0.5,0.3,0.079118505564552,0.01,0.1373,0.725318743178366,0.603401271919097,0.599302355775145,0.591787234113691,0.560453959103116
"64",1000,0.3,0.5,0.3,0.077685947677065,0.01,0.12815,0.720664513419486,0.591842786929633,0.587333894613441,0.581047631820118,0.549721570292873
"65",100,0.5,0.5,0.3,0.0804331772878912,0.01,0.13265,0.713699850974735,0.368169360460998,0.371432033200144,0.375702621272472,0.404793425795204
"66",200,0.5,0.5,0.3,0.0835360214380424,0.01,0.13265,0.708513697614934,0.632895819251929,0.632168202568489,0.629334187829061,0.595868622260809
"67",500,0.5,0.5,0.3,0.0800413307702779,0.01,0.12825,0.706676605112594,0.624660541176467,0.622685011764701,0.618370494117656,0.589825199999997
"68",1000,0.5,0.5,0.3,0.0816893131927507,0.01,0.1334,0.704234997912043,0.621336250288298,0.620093758445911,0.615672826374066,0.587674060632405
"69",100,0.7,0.5,0.3,0.0798250702337466,0.01,0.12735,0.692428684180656,0.653964927612141,0.653361025058636,0.651042107426526,0.630022980793012
"70",200,0.7,0.5,0.3,0.0789237815946896,0.01,0.1267,0.695513884600351,0.656480871205203,0.65428516786993,0.652988692026356,0.636227915223687
"71",500,0.7,0.5,0.3,0.0797323687510087,0.01,0.1267,0.695249288966569,0.664005380969968,0.662865396922457,0.661718996320671,0.635956364483948
"72",1000,0.7,0.5,0.3,0.0822017409064371,0.01,0.123,0.686015888451574,0.654386814486559,0.653170350432985,0.650077238879122,0.63049125933032
"73",100,0.3,0.5,0.4,0.136003529648117,0.01,0.1391,0.779209257904214,0.63329432433528,0.629860106556816,0.61946432353644,0.57861177959522
"74",200,0.3,0.5,0.4,0.137335843337719,0.01,0.1365,0.782382397470756,0.626279294239381,0.618132436868573,0.612068363177008,0.571743014647677
"75",500,0.3,0.5,0.4,0.133076705191222,0.01,0.13945,0.77879501625721,0.62276431202043,0.617645605434675,0.613678378731761,0.565143708846043
"76",1000,0.3,0.5,0.4,0.133721337375146,0.01,0.1405,0.77623848455877,0.623211346624489,0.617982052639868,0.61107499248616,0.567107360707607
"77",100,0.5,0.5,0.4,0.134082678490088,0.01,0.13025,0.767807625950455,0.670048848035531,0.667586250821196,0.662983181973624,0.627310316379401
"78",200,0.5,0.5,0.4,0.128820933036569,0.01,0.1326,0.762569937170541,0.661353762141322,0.657464409174524,0.652248709221624,0.610235472633726
"79",500,0.5,0.5,0.4,0.132186380448455,0.01,0.1349,0.763564049202558,0.662653381305109,0.659868512169311,0.653906511463845,0.617955578130503
"80",1000,0.5,0.5,0.4,0.14040910680047,0.01,0.1312,0.763497190763944,0.679801436533215,0.676695693385258,0.672652615663705,0.637741678651992
"81",100,0.7,0.5,0.4,0.130581381344111,0.01,0.12275,0.741040328176955,0.689135606419728,0.687367635399593,0.686175557042376,0.659557872700468
"82",200,0.7,0.5,0.4,0.133020887880616,0.01,0.12515,0.757566961191933,0.707065957093881,0.704922077042213,0.702916638437939,0.673343106312104
"83",500,0.7,0.5,0.4,0.129174969893342,0.01,0.12795,0.745776542876971,0.693966041427364,0.691635161102793,0.689604946234806,0.660646632711479
"84",1000,0.7,0.5,0.4,0.134562285757352,0.01,0.1234,0.751999481931693,0.701933610697499,0.70020905219233,0.696113733883017,0.664375777598759
"85",100,0.3,0.5,0.4,0.132569654817144,0.01,0.1385,0.778185170940784,0.620198572172914,0.613196620466975,0.603420730587814,0.562494647892726
"86",200,0.3,0.5,0.4,0.136559348473377,0.01,0.14195,0.783783814840219,0.628057334049324,0.622426223953743,0.611223464858499,0.570679217008421
"87",500,0.3,0.5,0.4,0.134029437919443,0.01,0.1384,0.778097235499122,0.636315358057977,0.628176087708671,0.620605344813884,0.578566927069671
"88",1000,0.3,0.5,0.4,0.135638028810149,0.01,0.1385,0.787932445817275,0.63210843520409,0.62654142529116,0.616602564546464,0.576309308087376
"89",100,0.5,0.5,0.4,0.13516045925259,0.01,0.12685,0.764986109242288,0.671855242059533,0.668803355423371,0.661804113215601,0.623096518162333
"90",200,0.5,0.5,0.4,0.134406141529049,0.01,0.13275,0.765149251616976,0.6650763490889,0.663344791406333,0.657963408066553,0.614093678289055
"91",500,0.5,0.5,0.4,0.133970091669115,0.01,0.12655,0.771281610940502,0.678475421382187,0.674630027309259,0.668437740935462,0.621853849400867
"92",1000,0.5,0.5,0.4,0.134960359937045,0.01,0.1355,0.760771018967216,0.673034334935619,0.670613854910025,0.665683416506087,0.623030640983104
"93",100,0.7,0.5,0.4,0.130855825005981,0.01,0.12595,0.743134649454888,0.694739112972459,0.692975568479743,0.689265035776699,0.661672303519163
"94",200,0.7,0.5,0.4,0.136350511017737,0.01,0.12805,0.751969466590604,0.708133524845744,0.706185838875499,0.703487339756164,0.675803023131675
"95",500,0.7,0.5,0.4,0.132206803320026,0.01,0.12215,0.748519893605529,0.704699391718192,0.703837902068238,0.701873612505836,0.672014734267831
"96",1000,0.7,0.5,0.4,0.132298681445228,0.01,0.1271,0.753102996751671,0.703041779863629,0.702703697545139,0.698291289206448,0.671975718292575
"97",100,0.3,0.5,0.4,0.134593518688642,0.01,0.14255,0.790542223799683,0.622874135856884,0.619941602524267,0.610539235548437,0.435047212880046
"98",200,0.3,0.5,0.4,0.133163117698332,0.01,0.14055,0.777857196718971,0.623355098689844,0.616513171921904,0.607602375308502,0.56775484127493
"99",500,0.3,0.5,0.4,0.13552205064582,0.01,0.14,0.787519409457038,0.641232367449445,0.631557500875989,0.628260194689789,0.573491210039355
"100",1000,0.3,0.5,0.4,0.132793049415819,0.01,0.1441,0.773910741739042,0.624744261293164,0.620201973629395,0.615524065644158,0.571950843089967
"101",100,0.5,0.5,0.4,0.132582472149486,0.01,0.13095,0.770304333960415,0.674134717248112,0.671166851712621,0.664393609190447,0.631448499573924
"102",200,0.5,0.5,0.4,0.134881947951527,0.01,0.12795,0.764373592199285,0.67786972353855,0.673930297792061,0.672657448537071,0.62793385120286
"103",500,0.5,0.5,0.4,0.134777115980352,0.01,0.13135,0.764276589874962,0.667447183947753,0.663030111700217,0.65786250924091,0.622419292628568
"104",1000,0.5,0.5,0.4,0.129292341633642,0.01,0.13045,0.764678544300672,0.666493603826682,0.662357166824649,0.659621764868682,0.621507013380169
"105",100,0.7,0.5,0.4,0.129712907308116,0.01,0.1225,0.744200260812633,0.695246501982659,0.693461077382492,0.692024917365735,0.66869742090272
"106",200,0.7,0.5,0.4,0.131743143357967,0.01,0.1226,0.741123402834144,0.698503901667796,0.697224207054685,0.694030597379487,0.667445191083331
"107",500,0.7,0.5,0.4,0.134072522575289,0.01,0.12435,0.742954197913245,0.699973671383296,0.699487976292365,0.695873577607241,0.664512276508744
"108",1000,0.7,0.5,0.4,0.133330557180554,0.01,0.12555,0.738939544733729,0.700423561751677,0.699506730756727,0.697172162015914,0.672608840577592
"109",100,0.3,0.5,0.5,0.19395093182176,0.01,0.14185,0.829016656493366,0.664844223325556,0.657805120683597,0.649157644345519,0.402492116563373
"110",200,0.3,0.5,0.5,0.195303695726102,0.01,0.14625,0.823239031104573,0.65494315158263,0.648429333995218,0.637999380316741,0.590196538292855
"111",500,0.3,0.5,0.5,0.195334946071974,0.01,0.1475,0.830713620076827,0.653865508145027,0.646048748974,0.637199871761093,0.588953150166584
"112",1000,0.3,0.5,0.5,0.196555532414674,0.01,0.14235,0.822848184893518,0.651533106646865,0.647058517827003,0.635025307513657,0.5909543635059
"113",100,0.5,0.5,0.5,0.197116192259217,0.01,0.12865,0.816436988250572,0.714729412997793,0.711092268396126,0.705567221757812,0.661212471883916
"114",200,0.5,0.5,0.5,0.196481376518981,0.01,0.134,0.815691859974956,0.721078384439627,0.716694243957453,0.708643564590544,0.656725200982129
"115",500,0.5,0.5,0.5,0.194014257940854,0.01,0.13205,0.816603321869601,0.714655913356671,0.710417560847796,0.701209336111446,0.658322278055194
"116",1000,0.5,0.5,0.5,0.193374385830989,0.01,0.13465,0.809351729627039,0.698836791996877,0.695054025086286,0.688067178929556,0.644917206398651
"117",100,0.7,0.5,0.5,0.194462703967202,0.01,0.12255,0.794329312728081,0.748536419546846,0.746949669964894,0.74444486353066,0.707930834634919
"118",200,0.7,0.5,0.5,0.195641672569852,0.01,0.12465,0.792445343344238,0.745801683337324,0.745225641774828,0.741450670798278,0.709396999814186
"119",500,0.7,0.5,0.5,0.187975161573222,0.01,0.1215,0.78486063334849,0.729375532831678,0.728864305827837,0.726024825303809,0.700743215209909
"120",1000,0.7,0.5,0.5,0.194719169896439,0.01,0.1237,0.788397928927895,0.734554015557314,0.732994495765946,0.73007936019837,0.700798008373215
"121",100,0.3,0.5,0.5,0.194223491158078,0.01,0.1402,0.825552997144859,0.661286689304624,0.656531442483071,0.648760494650424,0.589804831568497
"122",200,0.3,0.5,0.5,0.195963839897216,0.01,0.1383,0.82137118675302,0.652770619831134,0.646715339467044,0.637682113075509,0.588480361957542
"123",500,0.3,0.5,0.5,0.195174032724873,0.01,0.13875,0.82592994628809,0.655192423014551,0.6489133661839,0.64341438065068,0.582929566669401
"124",1000,0.3,0.5,0.5,0.196606976483766,0.01,0.13775,0.829402197417819,0.663871573734884,0.657579971607093,0.649325773192608,0.596076213938449
"125",100,0.5,0.5,0.5,0.190470673856321,0.01,0.1294,0.809866595239199,0.697049041169276,0.692926092344725,0.689005196059837,0.638876465817693
"126",200,0.5,0.5,0.5,0.198314549143499,0.01,0.13545,0.816411732061114,0.710416223957248,0.706653335504525,0.701847112192869,0.64986061133411
"127",500,0.5,0.5,0.5,0.192060593374793,0.01,0.1333,0.805333082032374,0.699219035221841,0.69547781457823,0.689132860805179,0.644893949500125
"128",1000,0.5,0.5,0.5,0.192183944202063,0.01,0.133,0.817569893549843,0.707357557473706,0.703011701204932,0.697683227277305,0.646441838459958
"129",100,0.7,0.5,0.5,0.195451835126052,0.01,0.11915,0.785697505502151,0.735424783744088,0.733100111414694,0.730809375907603,0.697647260091912
"130",200,0.7,0.5,0.5,0.193821274074636,0.01,0.12335,0.788844974901,0.73421109408426,0.731440465816976,0.729409262489846,0.696668593234394
"131",500,0.7,0.5,0.5,0.194823981878885,0.01,0.1246,0.78751379175954,0.735958703522904,0.733113436889773,0.728918101997166,0.696579016123116
"132",1000,0.7,0.5,0.5,0.198142189436962,0.01,0.12115,0.798174979375875,0.74800827605025,0.745807105659074,0.738864556136309,0.70355045023339
"133",100,0.3,0.5,0.5,0.196146547330558,0.01,0.1398,0.826913002434653,0.658631621327766,0.65515113358996,0.644841764913823,0.401152789990886
"134",200,0.3,0.5,0.5,0.194915175706222,0.01,0.14205,0.834330235756738,0.656527277490166,0.644179447856768,0.634944384633603,0.586371759430389
"135",500,0.3,0.5,0.5,0.195915166978024,0.01,0.14045,0.829379202246304,0.655778842082312,0.64935113841993,0.644905519870373,0.590409474593407
"136",1000,0.3,0.5,0.5,0.196990426568451,0.01,0.1416,0.830445377011913,0.651414443099151,0.64481695023675,0.635312188915847,0.582637271129636
"137",100,0.5,0.5,0.5,0.196588485778923,0.01,0.12865,0.81317170303403,0.71161513262497,0.707800830902214,0.701007415806426,0.651096021894369
"138",200,0.5,0.5,0.5,0.193000491660925,0.01,0.1298,0.811144403183355,0.703752997393817,0.699073953551602,0.69313943467489,0.643085850384856
"139",500,0.5,0.5,0.5,0.198632345051226,0.01,0.1311,0.811552837276205,0.698079946666276,0.694207529728419,0.68760499217293,0.638907839699566
"140",1000,0.5,0.5,0.5,0.193210801346012,0.01,0.12905,0.812417400275174,0.708709384696828,0.704826748038496,0.698851524222942,0.653261871826926
"141",100,0.7,0.5,0.5,0.193828004228242,0.01,0.12175,0.792120660052557,0.736325855374466,0.735144344634133,0.732853355532373,0.701416140961561
"142",200,0.7,0.5,0.5,0.191394457158326,0.01,0.1227,0.789955746899383,0.733603859350022,0.731599819598665,0.729435307567347,0.698441151521929
"143",500,0.7,0.5,0.5,0.193811792642169,0.01,0.1227,0.794031777033451,0.746462169034347,0.745692141163974,0.741229767741626,0.71120979096824
"144",1000,0.7,0.5,0.5,0.190373092352774,0.01,0.12015,0.785352462473937,0.732659513214366,0.728675582429915,0.72433752739595,0.692922962872084
